1010010000001000001000001000000100101,1020120200102020022020023020022202209022022200203200202200202010020210201
1010010000010000000000000100000100101,1020120200120200200000100202002202208022022002020010000020020210020210201
10100100000100000000000000100000100101,102012020012020020000010002020022022080220220020200010000020020210020210201
1010010000010000001000000100000100101,1020120200120200202020120202022202209022022202020210202020020210020210201
1010010000100000000000000010000100101,1020120200302002000010000020200402208022040020200000100002002030020210201
10100100001000000000000000010000100101,102012020030200200001000000202004022080220400202000000100002002030020210201
1010010000100000001000000010000100101,1020120200302002002030020020400402209022040040200200302002002030020210201
1010010001000000000000000001000100101,1020120202120020001000000002020222208022220202000000001000200212020210201
10100100010000000000000000001000100101,102012020212002000100000000020202222080222202020000000001000200212020210201
1010010001000000001000000001000100101,1020120202120020003020020004020222209022220204000200203000200212020210201
1010010010000000000000000000100100101,1020120220300200100000000000202204208024022020000000000010020030220210201
10100100100000000000000000000100100101,102012022030020010000000000002022042080240220200000000000010020030220210201
1010010010000000001000000000100100101,1020120220300200102020020020202204209024022020200200202010020030220210201
1010010100000000000000000000010100101,1020120402102010000000000000020402408042040200000000000000102012040210201
10100101000000000000000000000010100101,102012040210201000000000000000204024080420402000000000000000102012040210201
1010010100000000001000000000010100101,1020120402102010002020020200020402409042040200020200202000102012040210201
1010011000000000000000000000001100101,1020122220121000000000000000002222228222222000000000000000001210222210201
10100110000000000000000000000001100101,102012222012100000000000000000022222282222220000000000000000001210222210201
1010011000000000001000000000001100101,1020122220121000002020022000002222229222222000002200202000001210222210201
1010100000000000000000000000000010101,1020302010000000000000000000000020406040200000000000000000000000102030201
10101000000000000000000000000000010101,102030201000000000000000000000000204060402000000000000000000000000102030201
1010100000000000001000000000000010101,1020302010000000002020200000000020407040200000000020202000000000102030201
10101000000000000011000000000000010101,102030201000000000222222000000000204181402000000000222222000000000102030201
1010100000000000010100000000000010101,1020302010000000020404020000000020508050200000000204040200000000102030201
10101000000000000100100000000000010101,102030201000000002022220200000000214080412000000002022220200000000102030201
1010100000000000011100000000000010101,1020302010000000022424220000000020529250200000000224242200000000102030201
1010100000000000100010000000000010101,1020302010000000202040202000000030408040300000002020402020000000102030201
10101000000000001000010000000000010101,102030201000000020202202020000001204080402100000020202202020000000102030201
1010100000000000101010000000000010101,1020302010000000204060402000000030609060300000002040604020000000102030201
1010100000000001000001000000000010101,1020302010000002020202020200001020408040201000020202020202000000102030201
10101000000000010000001000000000010101,102030201000000202020020202000100204080402001000202020020202000000102030201
1010100000000001001001000000000010101,1020302010000002022222220200001022409042201000020222222202000000102030201
1010100000000010000000100000000010101,1020302010000020202000202020100020408040200010202020002020200000102030201
10101000000000100000000100000000010101,102030201000002020200002020210000204080402000012020200002020200000102030201
1010100000000010001000100000000010101,1020302010000020204020402020100040409040400010202040204020200000102030201
1010100000000100000000010000000010101,1020302010000202020000020212000020408040200002120200000202020000102030201
10101000000001000000000010000000010101,102030201000020202000000203020000204080402000020302000000202020000102030201
1010100000000100001000010000000010101,1020302010000202022020220212000220409040220002120220202202020000102030201
1010100000001000000000001000000010101,1020302010002020200000003020200020408040200020203000000020202000102030201
10101000000010000000000001000000010101,102030201000202020000000120202000204080402000202021000000020202000102030201
1010100000001000001000001000000010101,1020302010002020202020203020202020409040202020203020202020202000102030201
1010100000010000000000000100000010101,1020302010020202000000100202020020408040200202020010000002020200102030201
10101000000100000000000000100000010101,102030201002020200000010002020200204080402002020200010000002020200102030201
1010100000010000001000000100000010101,1020302010020202002020300202040020409040200402020030202002020200102030201
1010100000100000000000000010000010101,1020302010202020000010000020202020408040202020200000100000202020102030201
10101000001000000000000000010000010101,102030201020202000001000000202020204080402020202000000100000202020102030201
1010100000100000001000000010000010101,1020302010202020002030200020402020409040202040200020302000202020102030201
1010100001000000000000000001000010101,1020302012020200001000000002020220408040220202000000001000020202102030201
